codigo_provincia,provincia,anio,variable,valor
28,Madrid,2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,4.59425452680403
28,Madrid,2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,16.3265306122449
28,Madrid,2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,10.9806397243395
28,Madrid,2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,750.0
28,Madrid,2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,900.0
28,Madrid,2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,530.0
28,Madrid,2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,564.720833333333
28,Madrid,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,1150.0
28,Madrid,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,1572.9561163522
28,Madrid,2017,observaciones_alquiler_vivienda_colectiva,319277.0
28,Madrid,2017,observaciones_alquiler_vivienda_unifamiliar,19195.0
28,Madrid,2017,superficie_m2_mediana_vivienda_colectiva,71.0
28,Madrid,2017,superficie_m2_mediana_vivienda_unifamiliar,188.0
28,Madrid,2017,superficie_m2_p25_vivienda_colectiva,56.0
28,Madrid,2017,superficie_m2_p25_vivienda_unifamiliar,131.0
28,Madrid,2017,superficie_m2_p75_vivienda_colectiva,91.0
28,Madrid,2017,superficie_m2_p75_vivienda_unifamiliar,253.0
28,Madrid,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,11.6883116883117
28,Madrid,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,7.32149220162319
28,Madrid,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,8.11594202898551
28,Madrid,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,4.70588235294118
28,Madrid,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,17.1717171717172
28,Madrid,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,11.521646228168
28,Madrid,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,780.0
28,Madrid,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,950.0
28,Madrid,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,550.0
28,Madrid,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,600.0
28,Madrid,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,1200.0
28,Madrid,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,1600.0
28,Madrid,2018,observaciones_alquiler_vivienda_colectiva,341763.0
28,Madrid,2018,observaciones_alquiler_vivienda_unifamiliar,20173.0
28,Madrid,2018,superficie_m2_mediana_vivienda_colectiva,71.0
28,Madrid,2018,superficie_m2_mediana_vivienda_unifamiliar,188.0
28,Madrid,2018,superficie_m2_p25_vivienda_colectiva,56.0
28,Madrid,2018,superficie_m2_p25_vivienda_unifamiliar,130.0
28,Madrid,2018,superficie_m2_p75_vivienda_colectiva,91.0
28,Madrid,2018,superficie_m2_p75_vivienda_unifamiliar,252.0
29,Málaga,2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,6.49565217391304
29,Málaga,2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,5.35330261136713
29,Málaga,2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,4.76190476190476
29,Málaga,2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,3.33333333333333
29,Málaga,2015,alquiler_mensual_eur_m2_p75_vivienda_colectiva,9.89010989010989
29,Málaga,2015,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,8.53658536585366
29,Málaga,2015,alquiler_mensual_total_eur_mediana_vivienda_colectiva,500.0
29,Málaga,2015,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,600.0
29,Málaga,2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,381.87
29,Málaga,2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,400.0
29,Málaga,2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,800.0
29,Málaga,2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,1000.0
29,Málaga,2015,observaciones_alquiler_vivienda_colectiva,29728.0
29,Málaga,2015,observaciones_alquiler_vivienda_unifamiliar,4665.0
29,Málaga,2015,superficie_m2_mediana_vivienda_colectiva,86.0
29,Málaga,2015,superficie_m2_mediana_vivienda_unifamiliar,150.0
29,Málaga,2015,superficie_m2_p25_vivienda_colectiva,67.0
29,Málaga,2015,superficie_m2_p25_vivienda_unifamiliar,104.0
29,Málaga,2015,superficie_m2_p75_vivienda_colectiva,110.0
29,Málaga,2015,superficie_m2_p75_vivienda_unifamiliar,223.0
29,Málaga,2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,6.96517412935323
29,Málaga,2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,5.74324324324324
29,Málaga,2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,5.06329113924051
29,Málaga,2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,3.515625
29,Málaga,2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,10.6666666666667
29,Málaga,2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,9.1743119266055
29,Málaga,2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,550.0
29,Málaga,2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,641.666666666667
29,Málaga,2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,400.0
29,Málaga,2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,400.0
29,Málaga,2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,840.008333333333
29,Málaga,2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,1050.0
29,Málaga,2016,observaciones_alquiler_vivienda_colectiva,33608.0
29,Málaga,2016,observaciones_alquiler_vivienda_unifamiliar,5168.0
29,Málaga,2016,superficie_m2_mediana_vivienda_colectiva,86.0
29,Málaga,2016,superficie_m2_mediana_vivienda_unifamiliar,150.0
29,Málaga,2016,superficie_m2_p25_vivienda_colectiva,67.0
29,Málaga,2016,superficie_m2_p25_vivienda_unifamiliar,104.0
29,Málaga,2016,superficie_m2_p75_vivienda_colectiva,109.0
29,Málaga,2016,superficie_m2_p75_vivienda_unifamiliar,220.0
29,Málaga,2017,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,7.14285714285714
29,Málaga,2017,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,5.92592592592593
29,Málaga,2017,alquiler_mensual_eur_m2_p25_vivienda_colectiva,5.2565
29,Málaga,2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,3.76788379757397
29,Málaga,2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,10.958904109589
29,Málaga,2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,9.50204918032787
29,Málaga,2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,550.0
29,Málaga,2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,650.0
29,Málaga,2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,400.0
29,Málaga,2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,406.180833333333
29,Málaga,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,860.0
29,Málaga,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,1100.0
29,Málaga,2017,observaciones_alquiler_vivienda_colectiva,36616.0
29,Málaga,2017,observaciones_alquiler_vivienda_unifamiliar,5683.0
29,Málaga,2017,superficie_m2_mediana_vivienda_colectiva,85.0
29,Málaga,2017,superficie_m2_mediana_vivienda_unifamiliar,147.0
29,Málaga,2017,superficie_m2_p25_vivienda_colectiva,66.0
29,Málaga,2017,superficie_m2_p25_vivienda_unifamiliar,102.0
29,Málaga,2017,superficie_m2_p75_vivienda_colectiva,108.0
29,Málaga,2017,superficie_m2_p75_vivienda_unifamiliar,217.0
29,Málaga,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,7.67045454545455
29,Málaga,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,6.22677595628415
29,Málaga,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,5.52208835341366
29,Málaga,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,3.89908256880734
29,Málaga,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,11.6264534883721
29,Málaga,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,9.85969387755102
29,Málaga,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,600.0
29,Málaga,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,700.0
29,Málaga,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,425.0
29,Málaga,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,450.0
29,Málaga,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,900.0
29,Málaga,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,1125.0
29,Málaga,2018,observaciones_alquiler_vivienda_colectiva,38966.0
29,Málaga,2018,observaciones_alquiler_vivienda_unifamiliar,6116.0
29,Málaga,2018,superficie_m2_mediana_vivienda_colectiva,85.0
29,Málaga,2018,superficie_m2_mediana_vivienda_unifamiliar,147.0
29,Málaga,2018,superficie_m2_p25_vivienda_colectiva,66.0
29,Málaga,2018,superficie_m2_p25_vivienda_unifamiliar,102.0
29,Málaga,2018,superficie_m2_p75_vivienda_colectiva,108.0
29,Málaga,2018,superficie_m2_p75_vivienda_unifamiliar,215.0
30,Murcia,2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.36507936507936
30,Murcia,2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.57142857142857
30,Murcia,2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.09734513274336
30,Murcia,2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.41935483870968
30,Murcia,2015,alquiler_mensual_eur_m2_p75_vivienda_colectiva,6.54761904761905
30,Murcia,2015,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.31196120689655
30,Murcia,2015,alquiler_mensual_total_eur_mediana_vivienda_colectiva,387.5
30,Murcia,2015,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,375.0
30,Murcia,2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,291.666666666667
30,Murcia,2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,270.0
30,Murcia,2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,583.333333333333
30,Murcia,2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,584.856259097526
30,Murcia,2015,observaciones_alquiler_vivienda_colectiva,21611.0
30,Murcia,2015,observaciones_alquiler_vivienda_unifamiliar,5397.0
30,Murcia,2015,superficie_m2_mediana_vivienda_colectiva,98.0
30,Murcia,2015,superficie_m2_mediana_vivienda_unifamiliar,136.0
30,Murcia,2015,superficie_m2_p25_vivienda_colectiva,77.0
30,Murcia,2015,superficie_m2_p25_vivienda_unifamiliar,99.0
30,Murcia,2015,superficie_m2_p75_vivienda_colectiva,117.0
30,Murcia,2015,superficie_m2_p75_vivienda_unifamiliar,193.0
30,Murcia,2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.50707746478873
30,Murcia,2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.79746835443038
30,Murcia,2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.19148936170213
30,Murcia,2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.56907930521812
30,Murcia,2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,6.80272108843537
30,Murcia,2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.66037735849057
30,Murcia,2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
30,Murcia,2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,400.0
30,Murcia,2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
30,Murcia,2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,287.291666666667
30,Murcia,2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
30,Murcia,2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,600.0
30,Murcia,2016,observaciones_alquiler_vivienda_colectiva,24562.0
30,Murcia,2016,observaciones_alquiler_vivienda_unifamiliar,6115.0
30,Murcia,2016,superficie_m2_mediana_vivienda_colectiva,97.0
30,Murcia,2016,superficie_m2_mediana_vivienda_unifamiliar,135.0
30,Murcia,2016,superficie_m2_p25_vivienda_colectiva,77.0
30,Murcia,2016,superficie_m2_p25_vivienda_unifamiliar,98.0
30,Murcia,2016,superficie_m2_p75_vivienda_colectiva,117.0
30,Murcia,2016,superficie_m2_p75_vivienda_unifamiliar,191.0
30,Murcia,2017,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.6218487394958
30,Murcia,2017,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.81932674199623
30,Murcia,2017,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.29444617281809
30,Murcia,2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.61194029850746
30,Murcia,2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,6.91056910569106
30,Murcia,2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.75014376437644
30,Murcia,2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
30,Murcia,2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,400.0
30,Murcia,2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
30,Murcia,2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,300.0
30,Murcia,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
30,Murcia,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,600.0
30,Murcia,2017,observaciones_alquiler_vivienda_colectiva,27001.0
30,Murcia,2017,observaciones_alquiler_vivienda_unifamiliar,6795.0
30,Murcia,2017,superficie_m2_mediana_vivienda_colectiva,97.0
30,Murcia,2017,superficie_m2_mediana_vivienda_unifamiliar,135.0
30,Murcia,2017,superficie_m2_p25_vivienda_colectiva,76.0
30,Murcia,2017,superficie_m2_p25_vivienda_unifamiliar,98.0
30,Murcia,2017,superficie_m2_p75_vivienda_colectiva,117.0
30,Murcia,2017,superficie_m2_p75_vivienda_unifamiliar,191.0
30,Murcia,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.79452054794521
30,Murcia,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.96942110177404
30,Murcia,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.39805825242718
30,Murcia,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.69426195478191
30,Murcia,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.14285714285714
30,Murcia,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.99950194797952
30,Murcia,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
30,Murcia,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,400.0
30,Murcia,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
30,Murcia,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,300.0
30,Murcia,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
30,Murcia,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,600.0600060006
30,Murcia,2018,observaciones_alquiler_vivienda_colectiva,29180.0
30,Murcia,2018,observaciones_alquiler_vivienda_unifamiliar,7425.0
30,Murcia,2018,superficie_m2_mediana_vivienda_colectiva,97.0
30,Murcia,2018,superficie_m2_mediana_vivienda_unifamiliar,135.0
30,Murcia,2018,superficie_m2_p25_vivienda_colectiva,77.0
30,Murcia,2018,superficie_m2_p25_vivienda_unifamiliar,98.0
30,Murcia,2018,superficie_m2_p75_vivienda_colectiva,117.0
30,Murcia,2018,superficie_m2_p75_vivienda_unifamiliar,191.0
32,Ourense,2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.52674897119342
32,Ourense,2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.20433628318584
32,Ourense,2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.125
32,Ourense,2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.96831692540704
32,Ourense,2015,alquiler_mensual_eur_m2_p75_vivienda_colectiva,6.97674418604651
32,Ourense,2015,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.04909829100179
32,Ourense,2015,alquiler_mensual_total_eur_mediana_vivienda_colectiva,380.0
32,Ourense,2015,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,340.0
32,Ourense,2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,290.0
32,Ourense,2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,229.583333333333
32,Ourense,2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
32,Ourense,2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,507.721666666667
32,Ourense,2015,observaciones_alquiler_vivienda_colectiva,7548.0
32,Ourense,2015,observaciones_alquiler_vivienda_unifamiliar,594.0
32,Ourense,2015,superficie_m2_mediana_vivienda_colectiva,94.0
32,Ourense,2015,superficie_m2_mediana_vivienda_unifamiliar,167.0
32,Ourense,2015,superficie_m2_p25_vivienda_colectiva,76.0
32,Ourense,2015,superficie_m2_p25_vivienda_unifamiliar,101.0
32,Ourense,2015,superficie_m2_p75_vivienda_colectiva,110.0
32,Ourense,2015,superficie_m2_p75_vivienda_unifamiliar,254.0
32,Ourense,2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.65470930232558
32,Ourense,2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.33333333333333
32,Ourense,2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.19182389937107
32,Ourense,2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.08333333333333
32,Ourense,2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.14285714285714
32,Ourense,2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.26315789473684
32,Ourense,2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
32,Ourense,2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,350.0
32,Ourense,2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
32,Ourense,2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,233.333333333333
32,Ourense,2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
32,Ourense,2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,577.140714071407
32,Ourense,2016,observaciones_alquiler_vivienda_colectiva,8094.0
32,Ourense,2016,observaciones_alquiler_vivienda_unifamiliar,663.0
32,Ourense,2016,superficie_m2_mediana_vivienda_colectiva,93.0
32,Ourense,2016,superficie_m2_mediana_vivienda_unifamiliar,169.0
32,Ourense,2016,superficie_m2_p25_vivienda_colectiva,76.0
32,Ourense,2016,superficie_m2_p25_vivienda_unifamiliar,102.0
32,Ourense,2016,superficie_m2_p75_vivienda_colectiva,109.0
32,Ourense,2016,superficie_m2_p75_vivienda_unifamiliar,260.25
32,Ourense,2017,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.73684210526316
32,Ourense,2017,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.53238265002971
32,Ourense,2017,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.27102803738318
32,Ourense,2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.20722975053896
32,Ourense,2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.29166666666667
32,Ourense,2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.53083804143126
32,Ourense,2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
32,Ourense,2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,352.083333333333
32,Ourense,2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
32,Ourense,2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,240.0
32,Ourense,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
32,Ourense,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,600.0
32,Ourense,2017,observaciones_alquiler_vivienda_colectiva,8600.0
32,Ourense,2017,observaciones_alquiler_vivienda_unifamiliar,731.0
32,Ourense,2017,superficie_m2_mediana_vivienda_colectiva,92.0
32,Ourense,2017,superficie_m2_mediana_vivienda_unifamiliar,164.0
32,Ourense,2017,superficie_m2_p25_vivienda_colectiva,75.0
32,Ourense,2017,superficie_m2_p25_vivienda_unifamiliar,98.0
32,Ourense,2017,superficie_m2_p75_vivienda_colectiva,108.0
32,Ourense,2017,superficie_m2_p75_vivienda_unifamiliar,254.25
32,Ourense,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.848899958489
32,Ourense,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.70873590982287
32,Ourense,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.33333333333333
32,Ourense,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.27272727272727
32,Ourense,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.40148155554074
32,Ourense,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.51136363636364
32,Ourense,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
32,Ourense,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,366.666666666667
32,Ourense,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
32,Ourense,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,247.5
32,Ourense,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,612.541666666667
32,Ourense,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,600.0
32,Ourense,2018,observaciones_alquiler_vivienda_colectiva,9175.0
32,Ourense,2018,observaciones_alquiler_vivienda_unifamiliar,767.0
32,Ourense,2018,superficie_m2_mediana_vivienda_colectiva,93.0
32,Ourense,2018,superficie_m2_mediana_vivienda_unifamiliar,159.0
32,Ourense,2018,superficie_m2_p25_vivienda_colectiva,75.0
32,Ourense,2018,superficie_m2_p25_vivienda_unifamiliar,98.0
32,Ourense,2018,superficie_m2_p75_vivienda_colectiva,108.0
32,Ourense,2018,superficie_m2_p75_vivienda_unifamiliar,256.25
33,Asturias,2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.90277777777778
33,Asturias,2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.75
33,Asturias,2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,4.25257731958763
33,Asturias,2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.10526315789474
