codigo_provincia,provincia,anio,variable,valor
40,Segovia,2021,plazas_estimadas,4589.833333333333
40,Segovia,2022,establecimientos_abiertos_estimados,109.33333333333333
40,Segovia,2022,grado_ocupacion_habitaciones_pct,44.30416666666667
40,Segovia,2022,grado_ocupacion_plazas_fin_semana_pct,52.65416666666667
40,Segovia,2022,grado_ocupacion_plazas_pct,38.943333333333335
40,Segovia,2022,habitaciones_estimadas,2945.1666666666665
40,Segovia,2022,personal_empleado,583.4166666666666
40,Segovia,2022,plazas_estimadas,5716.083333333333
40,Segovia,2023,establecimientos_abiertos_estimados,109.75
40,Segovia,2023,grado_ocupacion_habitaciones_pct,50.785
40,Segovia,2023,grado_ocupacion_plazas_fin_semana_pct,55.28666666666667
40,Segovia,2023,grado_ocupacion_plazas_pct,43.240833333333335
40,Segovia,2023,habitaciones_estimadas,2853.4166666666665
40,Segovia,2023,personal_empleado,613.6666666666666
40,Segovia,2023,plazas_estimadas,5572.75
40,Segovia,2024,establecimientos_abiertos_estimados,118.75
40,Segovia,2024,grado_ocupacion_habitaciones_pct,53.9125
40,Segovia,2024,grado_ocupacion_plazas_fin_semana_pct,55.36083333333334
40,Segovia,2024,grado_ocupacion_plazas_pct,44.245
40,Segovia,2024,habitaciones_estimadas,2997.6666666666665
40,Segovia,2024,personal_empleado,665.25
40,Segovia,2024,plazas_estimadas,5910.0
40,Segovia,2025,establecimientos_abiertos_estimados,123.25
40,Segovia,2025,grado_ocupacion_habitaciones_pct,53.159166666666664
40,Segovia,2025,grado_ocupacion_plazas_fin_semana_pct,58.25
40,Segovia,2025,grado_ocupacion_plazas_pct,44.096666666666664
40,Segovia,2025,habitaciones_estimadas,3121.0
40,Segovia,2025,personal_empleado,657.75
40,Segovia,2025,plazas_estimadas,6212.333333333333
41,Sevilla,2015,establecimientos_abiertos_estimados,350.25
41,Sevilla,2015,grado_ocupacion_habitaciones_pct,59.095
41,Sevilla,2015,grado_ocupacion_plazas_fin_semana_pct,63.1225
41,Sevilla,2015,grado_ocupacion_plazas_pct,52.971666666666664
41,Sevilla,2015,habitaciones_estimadas,14465.916666666666
41,Sevilla,2015,personal_empleado,3987.4166666666665
41,Sevilla,2015,plazas_estimadas,28597.0
41,Sevilla,2016,establecimientos_abiertos_estimados,372.1666666666667
41,Sevilla,2016,grado_ocupacion_habitaciones_pct,62.6575
41,Sevilla,2016,grado_ocupacion_plazas_fin_semana_pct,64.80833333333334
41,Sevilla,2016,grado_ocupacion_plazas_pct,55.42416666666667
41,Sevilla,2016,habitaciones_estimadas,14916.75
41,Sevilla,2016,personal_empleado,4095.4166666666665
41,Sevilla,2016,plazas_estimadas,29705.083333333332
41,Sevilla,2017,establecimientos_abiertos_estimados,365.75
41,Sevilla,2017,grado_ocupacion_habitaciones_pct,65.77166666666666
41,Sevilla,2017,grado_ocupacion_plazas_fin_semana_pct,67.13166666666667
41,Sevilla,2017,grado_ocupacion_plazas_pct,58.57416666666666
41,Sevilla,2017,habitaciones_estimadas,14886.583333333334
41,Sevilla,2017,personal_empleado,4233.0
41,Sevilla,2017,plazas_estimadas,29805.333333333332
41,Sevilla,2018,establecimientos_abiertos_estimados,367.0
41,Sevilla,2018,grado_ocupacion_habitaciones_pct,68.26166666666667
41,Sevilla,2018,grado_ocupacion_plazas_fin_semana_pct,69.61749999999999
41,Sevilla,2018,grado_ocupacion_plazas_pct,60.66416666666667
41,Sevilla,2018,habitaciones_estimadas,15147.5
41,Sevilla,2018,personal_empleado,4496.583333333333
41,Sevilla,2018,plazas_estimadas,30593.666666666668
41,Sevilla,2019,establecimientos_abiertos_estimados,384.6666666666667
41,Sevilla,2019,grado_ocupacion_habitaciones_pct,70.35666666666667
41,Sevilla,2019,grado_ocupacion_plazas_fin_semana_pct,69.83333333333333
41,Sevilla,2019,grado_ocupacion_plazas_pct,62.26166666666666
41,Sevilla,2019,habitaciones_estimadas,15611.083333333334
41,Sevilla,2019,personal_empleado,4718.916666666667
41,Sevilla,2019,plazas_estimadas,31646.083333333332
41,Sevilla,2020,establecimientos_abiertos_estimados,197.0
41,Sevilla,2020,grado_ocupacion_habitaciones_pct,32.67333333333333
41,Sevilla,2020,grado_ocupacion_plazas_fin_semana_pct,31.251666666666665
41,Sevilla,2020,grado_ocupacion_plazas_pct,26.989166666666666
41,Sevilla,2020,habitaciones_estimadas,8576.333333333334
41,Sevilla,2020,personal_empleado,1901.5
41,Sevilla,2020,plazas_estimadas,17315.833333333332
41,Sevilla,2021,establecimientos_abiertos_estimados,250.0
41,Sevilla,2021,grado_ocupacion_habitaciones_pct,43.160833333333336
41,Sevilla,2021,grado_ocupacion_plazas_fin_semana_pct,46.74583333333334
41,Sevilla,2021,grado_ocupacion_plazas_pct,36.972500000000004
41,Sevilla,2021,habitaciones_estimadas,11693.416666666666
41,Sevilla,2021,personal_empleado,2441.0
41,Sevilla,2021,plazas_estimadas,23494.333333333332
41,Sevilla,2022,establecimientos_abiertos_estimados,367.25
41,Sevilla,2022,grado_ocupacion_habitaciones_pct,62.535
41,Sevilla,2022,grado_ocupacion_plazas_fin_semana_pct,64.88833333333334
41,Sevilla,2022,grado_ocupacion_plazas_pct,55.865
41,Sevilla,2022,habitaciones_estimadas,16050.916666666666
41,Sevilla,2022,personal_empleado,4152.083333333333
41,Sevilla,2022,plazas_estimadas,32080.666666666668
41,Sevilla,2023,establecimientos_abiertos_estimados,385.0833333333333
41,Sevilla,2023,grado_ocupacion_habitaciones_pct,67.09
41,Sevilla,2023,grado_ocupacion_plazas_fin_semana_pct,66.70916666666666
41,Sevilla,2023,grado_ocupacion_plazas_pct,59.67666666666667
41,Sevilla,2023,habitaciones_estimadas,16856.583333333332
41,Sevilla,2023,personal_empleado,4757.75
41,Sevilla,2023,plazas_estimadas,33839.333333333336
41,Sevilla,2024,establecimientos_abiertos_estimados,414.8333333333333
41,Sevilla,2024,grado_ocupacion_habitaciones_pct,68.61916666666666
41,Sevilla,2024,grado_ocupacion_plazas_fin_semana_pct,68.27166666666666
41,Sevilla,2024,grado_ocupacion_plazas_pct,61.068333333333335
41,Sevilla,2024,habitaciones_estimadas,17322.916666666668
41,Sevilla,2024,personal_empleado,5190.75
41,Sevilla,2024,plazas_estimadas,34998.0
41,Sevilla,2025,establecimientos_abiertos_estimados,431.0833333333333
41,Sevilla,2025,grado_ocupacion_habitaciones_pct,67.23333333333333
41,Sevilla,2025,grado_ocupacion_plazas_fin_semana_pct,65.52166666666666
41,Sevilla,2025,grado_ocupacion_plazas_pct,58.84
41,Sevilla,2025,habitaciones_estimadas,17746.0
41,Sevilla,2025,personal_empleado,5203.916666666667
41,Sevilla,2025,plazas_estimadas,36008.75
42,Soria,2015,establecimientos_abiertos_estimados,115.58333333333333
42,Soria,2015,grado_ocupacion_habitaciones_pct,30.67833333333333
42,Soria,2015,grado_ocupacion_plazas_fin_semana_pct,39.11833333333333
42,Soria,2015,grado_ocupacion_plazas_pct,27.526666666666667
42,Soria,2015,habitaciones_estimadas,1926.4166666666667
42,Soria,2015,personal_empleado,422.8333333333333
42,Soria,2015,plazas_estimadas,3596.8333333333335
42,Soria,2016,establecimientos_abiertos_estimados,104.16666666666667
42,Soria,2016,grado_ocupacion_habitaciones_pct,35.80166666666667
42,Soria,2016,grado_ocupacion_plazas_fin_semana_pct,42.55916666666666
42,Soria,2016,grado_ocupacion_plazas_pct,31.742500000000003
42,Soria,2016,habitaciones_estimadas,1884.8333333333333
42,Soria,2016,personal_empleado,421.0
42,Soria,2016,plazas_estimadas,3515.6666666666665
42,Soria,2017,establecimientos_abiertos_estimados,102.25
42,Soria,2017,grado_ocupacion_habitaciones_pct,36.83
42,Soria,2017,grado_ocupacion_plazas_fin_semana_pct,44.0275
42,Soria,2017,grado_ocupacion_plazas_pct,32.410833333333336
42,Soria,2017,habitaciones_estimadas,1907.1666666666667
42,Soria,2017,personal_empleado,402.0
42,Soria,2017,plazas_estimadas,3593.9166666666665
42,Soria,2018,establecimientos_abiertos_estimados,103.91666666666667
42,Soria,2018,grado_ocupacion_habitaciones_pct,37.693333333333335
42,Soria,2018,grado_ocupacion_plazas_fin_semana_pct,44.395833333333336
42,Soria,2018,grado_ocupacion_plazas_pct,32.55916666666667
42,Soria,2018,habitaciones_estimadas,1907.0833333333333
42,Soria,2018,personal_empleado,399.6666666666667
42,Soria,2018,plazas_estimadas,3597.25
42,Soria,2019,establecimientos_abiertos_estimados,99.33333333333333
42,Soria,2019,grado_ocupacion_habitaciones_pct,40.6725
42,Soria,2019,grado_ocupacion_plazas_fin_semana_pct,45.59583333333333
42,Soria,2019,grado_ocupacion_plazas_pct,33.885
42,Soria,2019,habitaciones_estimadas,1851.25
42,Soria,2019,personal_empleado,393.1666666666667
42,Soria,2019,plazas_estimadas,3495.0
42,Soria,2020,establecimientos_abiertos_estimados,69.83333333333333
42,Soria,2020,grado_ocupacion_habitaciones_pct,26.775000000000002
42,Soria,2020,grado_ocupacion_plazas_fin_semana_pct,23.273333333333337
42,Soria,2020,grado_ocupacion_plazas_pct,20.2775
42,Soria,2020,habitaciones_estimadas,1291.5833333333333
42,Soria,2020,personal_empleado,248.91666666666666
42,Soria,2020,plazas_estimadas,2431.5
42,Soria,2021,establecimientos_abiertos_estimados,86.58333333333333
42,Soria,2021,grado_ocupacion_habitaciones_pct,36.071666666666665
42,Soria,2021,grado_ocupacion_plazas_fin_semana_pct,33.22083333333333
42,Soria,2021,grado_ocupacion_plazas_pct,28.255
42,Soria,2021,habitaciones_estimadas,1559.1666666666667
42,Soria,2021,personal_empleado,305.25
42,Soria,2021,plazas_estimadas,2924.0
42,Soria,2022,establecimientos_abiertos_estimados,93.16666666666667
42,Soria,2022,grado_ocupacion_habitaciones_pct,41.55916666666667
42,Soria,2022,grado_ocupacion_plazas_fin_semana_pct,42.935
42,Soria,2022,grado_ocupacion_plazas_pct,34.26583333333333
42,Soria,2022,habitaciones_estimadas,1734.0
42,Soria,2022,personal_empleado,373.3333333333333
42,Soria,2022,plazas_estimadas,3267.3333333333335
42,Soria,2023,establecimientos_abiertos_estimados,95.33333333333333
42,Soria,2023,grado_ocupacion_habitaciones_pct,43.53
42,Soria,2023,grado_ocupacion_plazas_fin_semana_pct,45.7525
42,Soria,2023,grado_ocupacion_plazas_pct,36.2725
42,Soria,2023,habitaciones_estimadas,1822.8333333333333
42,Soria,2023,personal_empleado,392.6666666666667
42,Soria,2023,plazas_estimadas,3438.1666666666665
42,Soria,2024,establecimientos_abiertos_estimados,95.0
42,Soria,2024,grado_ocupacion_habitaciones_pct,40.568333333333335
42,Soria,2024,grado_ocupacion_plazas_fin_semana_pct,45.77916666666667
42,Soria,2024,grado_ocupacion_plazas_pct,35.83583333333333
42,Soria,2024,habitaciones_estimadas,1840.75
42,Soria,2024,personal_empleado,410.5833333333333
42,Soria,2024,plazas_estimadas,3499.8333333333335
42,Soria,2025,establecimientos_abiertos_estimados,99.33333333333333
42,Soria,2025,grado_ocupacion_habitaciones_pct,38.87166666666666
42,Soria,2025,grado_ocupacion_plazas_fin_semana_pct,43.73166666666666
42,Soria,2025,grado_ocupacion_plazas_pct,34.0425
42,Soria,2025,habitaciones_estimadas,1928.3333333333333
42,Soria,2025,personal_empleado,442.9166666666667
42,Soria,2025,plazas_estimadas,3709.75
43,Tarragona,2015,establecimientos_abiertos_estimados,260.1666666666667
43,Tarragona,2015,grado_ocupacion_habitaciones_pct,50.764166666666675
43,Tarragona,2015,grado_ocupacion_plazas_fin_semana_pct,52.64083333333334
43,Tarragona,2015,grado_ocupacion_plazas_pct,44.344166666666666
43,Tarragona,2015,habitaciones_estimadas,18520.0
43,Tarragona,2015,personal_empleado,4035.9166666666665
43,Tarragona,2015,plazas_estimadas,45056.0
43,Tarragona,2016,establecimientos_abiertos_estimados,263.0833333333333
43,Tarragona,2016,grado_ocupacion_habitaciones_pct,55.567499999999995
43,Tarragona,2016,grado_ocupacion_plazas_fin_semana_pct,55.751666666666665
43,Tarragona,2016,grado_ocupacion_plazas_pct,48.45583333333334
43,Tarragona,2016,habitaciones_estimadas,18648.75
43,Tarragona,2016,personal_empleado,4234.75
43,Tarragona,2016,plazas_estimadas,43809.083333333336
43,Tarragona,2017,establecimientos_abiertos_estimados,258.3333333333333
43,Tarragona,2017,grado_ocupacion_habitaciones_pct,59.0325
43,Tarragona,2017,grado_ocupacion_plazas_fin_semana_pct,61.665
43,Tarragona,2017,grado_ocupacion_plazas_pct,53.064166666666665
43,Tarragona,2017,habitaciones_estimadas,18361.916666666668
43,Tarragona,2017,personal_empleado,4408.333333333333
43,Tarragona,2017,plazas_estimadas,42495.833333333336
43,Tarragona,2018,establecimientos_abiertos_estimados,259.25
43,Tarragona,2018,grado_ocupacion_habitaciones_pct,56.5
43,Tarragona,2018,grado_ocupacion_plazas_fin_semana_pct,58.8425
43,Tarragona,2018,grado_ocupacion_plazas_pct,50.95583333333334
43,Tarragona,2018,habitaciones_estimadas,18422.083333333332
43,Tarragona,2018,personal_empleado,4365.75
43,Tarragona,2018,plazas_estimadas,42382.75
43,Tarragona,2019,establecimientos_abiertos_estimados,250.25
43,Tarragona,2019,grado_ocupacion_habitaciones_pct,57.3225
43,Tarragona,2019,grado_ocupacion_plazas_fin_semana_pct,60.785
43,Tarragona,2019,grado_ocupacion_plazas_pct,50.91583333333333
43,Tarragona,2019,habitaciones_estimadas,18001.666666666668
43,Tarragona,2019,personal_empleado,4522.583333333333
43,Tarragona,2019,plazas_estimadas,41559.416666666664
43,Tarragona,2020,establecimientos_abiertos_estimados,142.25
43,Tarragona,2020,grado_ocupacion_habitaciones_pct,27.948333333333334
43,Tarragona,2020,grado_ocupacion_plazas_fin_semana_pct,26.602500000000003
43,Tarragona,2020,grado_ocupacion_plazas_pct,22.71166666666667
43,Tarragona,2020,habitaciones_estimadas,6873.5
43,Tarragona,2020,personal_empleado,1372.8333333333333
43,Tarragona,2020,plazas_estimadas,15583.5
43,Tarragona,2021,establecimientos_abiertos_estimados,186.91666666666666
43,Tarragona,2021,grado_ocupacion_habitaciones_pct,37.800000000000004
43,Tarragona,2021,grado_ocupacion_plazas_fin_semana_pct,41.37833333333333
43,Tarragona,2021,grado_ocupacion_plazas_pct,32.4425
43,Tarragona,2021,habitaciones_estimadas,11768.25
43,Tarragona,2021,personal_empleado,2546.5
43,Tarragona,2021,plazas_estimadas,27890.25
43,Tarragona,2022,establecimientos_abiertos_estimados,233.83333333333334
43,Tarragona,2022,grado_ocupacion_habitaciones_pct,55.482499999999995
43,Tarragona,2022,grado_ocupacion_plazas_fin_semana_pct,56.90083333333333
43,Tarragona,2022,grado_ocupacion_plazas_pct,48.1575
43,Tarragona,2022,habitaciones_estimadas,17126.333333333332
43,Tarragona,2022,personal_empleado,4235.916666666667
43,Tarragona,2022,plazas_estimadas,40907.916666666664
43,Tarragona,2023,establecimientos_abiertos_estimados,233.16666666666666
43,Tarragona,2023,grado_ocupacion_habitaciones_pct,60.45416666666667
43,Tarragona,2023,grado_ocupacion_plazas_fin_semana_pct,58.839166666666664
43,Tarragona,2023,grado_ocupacion_plazas_pct,51.36666666666667
43,Tarragona,2023,habitaciones_estimadas,17577.083333333332
43,Tarragona,2023,personal_empleado,4849.583333333333
43,Tarragona,2023,plazas_estimadas,43123.166666666664
43,Tarragona,2024,establecimientos_abiertos_estimados,229.83333333333334
43,Tarragona,2024,grado_ocupacion_habitaciones_pct,60.67416666666667
43,Tarragona,2024,grado_ocupacion_plazas_fin_semana_pct,57.2075
43,Tarragona,2024,grado_ocupacion_plazas_pct,50.846666666666664
43,Tarragona,2024,habitaciones_estimadas,18323.916666666668
43,Tarragona,2024,personal_empleado,5436.916666666667
43,Tarragona,2024,plazas_estimadas,45404.166666666664
43,Tarragona,2025,establecimientos_abiertos_estimados,227.58333333333334
43,Tarragona,2025,grado_ocupacion_habitaciones_pct,60.37083333333334
43,Tarragona,2025,grado_ocupacion_plazas_fin_semana_pct,58.55166666666667
43,Tarragona,2025,grado_ocupacion_plazas_pct,51.22166666666667
43,Tarragona,2025,habitaciones_estimadas,18026.583333333332
43,Tarragona,2025,personal_empleado,5722.333333333333
43,Tarragona,2025,plazas_estimadas,44489.5
44,Teruel,2015,establecimientos_abiertos_estimados,219.08333333333334
44,Teruel,2015,grado_ocupacion_habitaciones_pct,26.298333333333332
44,Teruel,2015,grado_ocupacion_plazas_fin_semana_pct,36.068333333333335
44,Teruel,2015,grado_ocupacion_plazas_pct,24.1675
44,Teruel,2015,habitaciones_estimadas,3657.0833333333335
44,Teruel,2015,personal_empleado,713.0833333333334
44,Teruel,2015,plazas_estimadas,7167.083333333333
44,Teruel,2016,establecimientos_abiertos_estimados,222.83333333333334
44,Teruel,2016,grado_ocupacion_habitaciones_pct,28.724166666666665
44,Teruel,2016,grado_ocupacion_plazas_fin_semana_pct,38.598333333333336
44,Teruel,2016,grado_ocupacion_plazas_pct,25.906666666666666
44,Teruel,2016,habitaciones_estimadas,3698.8333333333335
44,Teruel,2016,personal_empleado,758.0
44,Teruel,2016,plazas_estimadas,7314.25
44,Teruel,2017,establecimientos_abiertos_estimados,220.08333333333334
44,Teruel,2017,grado_ocupacion_habitaciones_pct,33.20583333333334
44,Teruel,2017,grado_ocupacion_plazas_fin_semana_pct,43.49
44,Teruel,2017,grado_ocupacion_plazas_pct,29.584999999999997
44,Teruel,2017,habitaciones_estimadas,3642.5
44,Teruel,2017,personal_empleado,725.5833333333334
44,Teruel,2017,plazas_estimadas,7298.166666666667
44,Teruel,2018,establecimientos_abiertos_estimados,220.16666666666666
44,Teruel,2018,grado_ocupacion_habitaciones_pct,32.09583333333333
44,Teruel,2018,grado_ocupacion_plazas_fin_semana_pct,42.95416666666667
44,Teruel,2018,grado_ocupacion_plazas_pct,29.162499999999998
44,Teruel,2018,habitaciones_estimadas,3661.75
44,Teruel,2018,personal_empleado,720.25
44,Teruel,2018,plazas_estimadas,7384.416666666667
44,Teruel,2019,establecimientos_abiertos_estimados,231.08333333333334
44,Teruel,2019,grado_ocupacion_habitaciones_pct,33.485
44,Teruel,2019,grado_ocupacion_plazas_fin_semana_pct,41.98083333333333
44,Teruel,2019,grado_ocupacion_plazas_pct,29.66416666666667
44,Teruel,2019,habitaciones_estimadas,3730.1666666666665
44,Teruel,2019,personal_empleado,764.8333333333334
44,Teruel,2019,plazas_estimadas,7557.833333333333
44,Teruel,2020,establecimientos_abiertos_estimados,144.0
44,Teruel,2020,grado_ocupacion_habitaciones_pct,22.5675
44,Teruel,2020,grado_ocupacion_plazas_fin_semana_pct,23.6875
44,Teruel,2020,grado_ocupacion_plazas_pct,18.32166666666667
44,Teruel,2020,habitaciones_estimadas,2327.1666666666665
44,Teruel,2020,personal_empleado,451.1666666666667
44,Teruel,2020,plazas_estimadas,4728.5
44,Teruel,2021,establecimientos_abiertos_estimados,176.0
44,Teruel,2021,grado_ocupacion_habitaciones_pct,29.5975
44,Teruel,2021,grado_ocupacion_plazas_fin_semana_pct,32.11666666666667
44,Teruel,2021,grado_ocupacion_plazas_pct,24.728333333333335
44,Teruel,2021,habitaciones_estimadas,2884.75
44,Teruel,2021,personal_empleado,588.75
44,Teruel,2021,plazas_estimadas,5850.416666666667
44,Teruel,2022,establecimientos_abiertos_estimados,198.66666666666666
44,Teruel,2022,grado_ocupacion_habitaciones_pct,37.089166666666664
44,Teruel,2022,grado_ocupacion_plazas_fin_semana_pct,43.91583333333333
44,Teruel,2022,grado_ocupacion_plazas_pct,31.598333333333333
44,Teruel,2022,habitaciones_estimadas,3411.5833333333335
44,Teruel,2022,personal_empleado,752.0
44,Teruel,2022,plazas_estimadas,6989.25
44,Teruel,2023,establecimientos_abiertos_estimados,195.0
44,Teruel,2023,grado_ocupacion_habitaciones_pct,38.651666666666664
44,Teruel,2023,grado_ocupacion_plazas_fin_semana_pct,43.405
44,Teruel,2023,grado_ocupacion_plazas_pct,31.939999999999998
44,Teruel,2023,habitaciones_estimadas,3433.6666666666665
44,Teruel,2023,personal_empleado,818.3333333333334
44,Teruel,2023,plazas_estimadas,7076.333333333333
44,Teruel,2024,establecimientos_abiertos_estimados,187.16666666666666
44,Teruel,2024,grado_ocupacion_habitaciones_pct,40.906666666666666
44,Teruel,2024,grado_ocupacion_plazas_fin_semana_pct,45.18833333333333
44,Teruel,2024,grado_ocupacion_plazas_pct,33.86333333333334
44,Teruel,2024,habitaciones_estimadas,3292.8333333333335
44,Teruel,2024,personal_empleado,798.75
44,Teruel,2024,plazas_estimadas,6854.833333333333
44,Teruel,2025,establecimientos_abiertos_estimados,203.66666666666666
44,Teruel,2025,grado_ocupacion_habitaciones_pct,42.66166666666667
44,Teruel,2025,grado_ocupacion_plazas_fin_semana_pct,45.11833333333333
44,Teruel,2025,grado_ocupacion_plazas_pct,34.82
44,Teruel,2025,habitaciones_estimadas,3517.6666666666665
44,Teruel,2025,personal_empleado,893.25
44,Teruel,2025,plazas_estimadas,7280.0
45,Toledo,2015,establecimientos_abiertos_estimados,197.41666666666666
45,Toledo,2015,grado_ocupacion_habitaciones_pct,36.104166666666664
45,Toledo,2015,grado_ocupacion_plazas_fin_semana_pct,44.93833333333333
45,Toledo,2015,grado_ocupacion_plazas_pct,32.634166666666665
45,Toledo,2015,habitaciones_estimadas,5023.833333333333
45,Toledo,2015,personal_empleado,816.4166666666666
45,Toledo,2015,plazas_estimadas,9574.75
45,Toledo,2016,establecimientos_abiertos_estimados,193.91666666666666
45,Toledo,2016,grado_ocupacion_habitaciones_pct,40.41583333333333
45,Toledo,2016,grado_ocupacion_plazas_fin_semana_pct,46.11333333333334
45,Toledo,2016,grado_ocupacion_plazas_pct,36.225833333333334
45,Toledo,2016,habitaciones_estimadas,4908.0
45,Toledo,2016,personal_empleado,858.75
45,Toledo,2016,plazas_estimadas,9387.5
45,Toledo,2017,establecimientos_abiertos_estimados,183.58333333333334
45,Toledo,2017,grado_ocupacion_habitaciones_pct,42.99666666666667
45,Toledo,2017,grado_ocupacion_plazas_fin_semana_pct,48.3825
45,Toledo,2017,grado_ocupacion_plazas_pct,38.8375
45,Toledo,2017,habitaciones_estimadas,4655.083333333333
45,Toledo,2017,personal_empleado,862.5
45,Toledo,2017,plazas_estimadas,8918.083333333334
45,Toledo,2018,establecimientos_abiertos_estimados,182.16666666666666
45,Toledo,2018,grado_ocupacion_habitaciones_pct,44.79083333333333
45,Toledo,2018,grado_ocupacion_plazas_fin_semana_pct,50.105
45,Toledo,2018,grado_ocupacion_plazas_pct,40.005
45,Toledo,2018,habitaciones_estimadas,4616.333333333333
45,Toledo,2018,personal_empleado,850.0833333333334
45,Toledo,2018,plazas_estimadas,8865.25
45,Toledo,2019,establecimientos_abiertos_estimados,174.83333333333334
45,Toledo,2019,grado_ocupacion_habitaciones_pct,45.8475
45,Toledo,2019,grado_ocupacion_plazas_fin_semana_pct,51.44916666666666
45,Toledo,2019,grado_ocupacion_plazas_pct,40.736666666666665
45,Toledo,2019,habitaciones_estimadas,4570.666666666667
45,Toledo,2019,personal_empleado,812.0
45,Toledo,2019,plazas_estimadas,8765.666666666666
45,Toledo,2020,establecimientos_abiertos_estimados,121.41666666666667
45,Toledo,2020,grado_ocupacion_habitaciones_pct,22.315833333333334
45,Toledo,2020,grado_ocupacion_plazas_fin_semana_pct,22.7825
45,Toledo,2020,grado_ocupacion_plazas_pct,18.726666666666667
45,Toledo,2020,habitaciones_estimadas,2975.0833333333335
45,Toledo,2020,personal_empleado,457.5833333333333
45,Toledo,2020,plazas_estimadas,5677.833333333333
45,Toledo,2021,establecimientos_abiertos_estimados,151.16666666666666
45,Toledo,2021,grado_ocupacion_habitaciones_pct,33.4175
45,Toledo,2021,grado_ocupacion_plazas_fin_semana_pct,37.23083333333333
45,Toledo,2021,grado_ocupacion_plazas_pct,28.55666666666667
45,Toledo,2021,habitaciones_estimadas,3979.25
45,Toledo,2021,personal_empleado,568.25
45,Toledo,2021,plazas_estimadas,7602.75
45,Toledo,2022,establecimientos_abiertos_estimados,185.83333333333334
45,Toledo,2022,grado_ocupacion_habitaciones_pct,44.2425
45,Toledo,2022,grado_ocupacion_plazas_fin_semana_pct,50.281666666666666
45,Toledo,2022,grado_ocupacion_plazas_pct,38.068333333333335
45,Toledo,2022,habitaciones_estimadas,4862.166666666667
45,Toledo,2022,personal_empleado,850.4166666666666
45,Toledo,2022,plazas_estimadas,9374.5
45,Toledo,2023,establecimientos_abiertos_estimados,182.66666666666666
45,Toledo,2023,grado_ocupacion_habitaciones_pct,48.3725
45,Toledo,2023,grado_ocupacion_plazas_fin_semana_pct,51.48666666666667
45,Toledo,2023,grado_ocupacion_plazas_pct,40.7275
45,Toledo,2023,habitaciones_estimadas,4782.0
45,Toledo,2023,personal_empleado,912.75
45,Toledo,2023,plazas_estimadas,9333.25
45,Toledo,2024,establecimientos_abiertos_estimados,179.75
45,Toledo,2024,grado_ocupacion_habitaciones_pct,49.81166666666667
45,Toledo,2024,grado_ocupacion_plazas_fin_semana_pct,52.6025
45,Toledo,2024,grado_ocupacion_plazas_pct,41.95333333333333
45,Toledo,2024,habitaciones_estimadas,4824.666666666667
45,Toledo,2024,personal_empleado,1096.0
45,Toledo,2024,plazas_estimadas,9462.833333333334
45,Toledo,2025,establecimientos_abiertos_estimados,187.16666666666666
45,Toledo,2025,grado_ocupacion_habitaciones_pct,50.48333333333333
45,Toledo,2025,grado_ocupacion_plazas_fin_semana_pct,52.7475
45,Toledo,2025,grado_ocupacion_plazas_pct,41.70166666666667
45,Toledo,2025,habitaciones_estimadas,5094.666666666667
45,Toledo,2025,personal_empleado,1101.1666666666667
45,Toledo,2025,plazas_estimadas,10126.833333333334
46,Valencia/València,2015,establecimientos_abiertos_estimados,351.6666666666667
46,Valencia/València,2015,grado_ocupacion_habitaciones_pct,55.35
46,Valencia/València,2015,grado_ocupacion_plazas_fin_semana_pct,56.20583333333334
46,Valencia/València,2015,grado_ocupacion_plazas_pct,47.73166666666666
46,Valencia/València,2015,habitaciones_estimadas,17530.0
46,Valencia/València,2015,personal_empleado,3684.3333333333335
46,Valencia/València,2015,plazas_estimadas,35196.0
46,Valencia/València,2016,establecimientos_abiertos_estimados,350.3333333333333
46,Valencia/València,2016,grado_ocupacion_habitaciones_pct,59.41583333333333
46,Valencia/València,2016,grado_ocupacion_plazas_fin_semana_pct,59.369166666666665
46,Valencia/València,2016,grado_ocupacion_plazas_pct,50.54333333333333
46,Valencia/València,2016,habitaciones_estimadas,17704.25
46,Valencia/València,2016,personal_empleado,3860.0
46,Valencia/València,2016,plazas_estimadas,35897.916666666664
46,Valencia/València,2017,establecimientos_abiertos_estimados,367.5
46,Valencia/València,2017,grado_ocupacion_habitaciones_pct,61.060833333333335
46,Valencia/València,2017,grado_ocupacion_plazas_fin_semana_pct,61.00666666666667
46,Valencia/València,2017,grado_ocupacion_plazas_pct,52.0275
46,Valencia/València,2017,habitaciones_estimadas,17865.5
46,Valencia/València,2017,personal_empleado,4017.0833333333335
46,Valencia/València,2017,plazas_estimadas,36324.583333333336
46,Valencia/València,2018,establecimientos_abiertos_estimados,375.75
46,Valencia/València,2018,grado_ocupacion_habitaciones_pct,65.48
46,Valencia/València,2018,grado_ocupacion_plazas_fin_semana_pct,62.71416666666667
46,Valencia/València,2018,grado_ocupacion_plazas_pct,54.92416666666667
46,Valencia/València,2018,habitaciones_estimadas,18108.75
46,Valencia/València,2018,personal_empleado,4105.083333333333
46,Valencia/València,2018,plazas_estimadas,36964.5
46,Valencia/València,2019,establecimientos_abiertos_estimados,379.4166666666667
46,Valencia/València,2019,grado_ocupacion_habitaciones_pct,68.60083333333334
46,Valencia/València,2019,grado_ocupacion_plazas_fin_semana_pct,65.42333333333333
46,Valencia/València,2019,grado_ocupacion_plazas_pct,56.9075
